timestamp,device_id,metric_id,value
"2025-06-10T16:56:36.201407+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:37+02:00","neowise-1","wattmetre_power_watt",439.748
"2025-06-10T16:56:38+02:00","neowise-1","wattmetre_power_watt",441.121
"2025-06-10T16:56:39+02:00","neowise-1","wattmetre_power_watt",439.67599999999993
"2025-06-10T16:56:40+02:00","neowise-1","wattmetre_power_watt",440.33900000000006
"2025-06-10T16:56:41+02:00","neowise-1","wattmetre_power_watt",441.0309999999999
"2025-06-10T16:56:41.202466+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:42+02:00","neowise-1","wattmetre_power_watt",440.4539999999998
"2025-06-10T16:56:43+02:00","neowise-1","wattmetre_power_watt",438.6049999999999
"2025-06-10T16:56:44+02:00","neowise-1","wattmetre_power_watt",439.2929999999999
"2025-06-10T16:56:45+02:00","neowise-1","wattmetre_power_watt",438.8100000000002
"2025-06-10T16:56:46+02:00","neowise-1","wattmetre_power_watt",439.52099999999996
"2025-06-10T16:56:46.202782+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:47+02:00","neowise-1","wattmetre_power_watt",439.33200000000005
"2025-06-10T16:56:48+02:00","neowise-1","wattmetre_power_watt",441.977
"2025-06-10T16:56:48.784691+02:00","neowise-1","prom_node_load1",1.2
"2025-06-10T16:56:49+02:00","neowise-1","wattmetre_power_watt",441.49900000000014
"2025-06-10T16:56:50+02:00","neowise-1","wattmetre_power_watt",439.98900000000003
"2025-06-10T16:56:51+02:00","neowise-1","wattmetre_power_watt",441.6410000000001
"2025-06-10T16:56:51.203277+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:52+02:00","neowise-1","wattmetre_power_watt",441.5810000000001
"2025-06-10T16:56:53+02:00","neowise-1","wattmetre_power_watt",441.67600000000004
"2025-06-10T16:56:54+02:00","neowise-1","wattmetre_power_watt",440.6669999999999
"2025-06-10T16:56:55+02:00","neowise-1","wattmetre_power_watt",438.93499999999983
"2025-06-10T16:56:56+02:00","neowise-1","wattmetre_power_watt",440.05799999999994
"2025-06-10T16:56:56.203483+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:57+02:00","neowise-1","wattmetre_power_watt",440.7420000000001
"2025-06-10T16:56:58+02:00","neowise-1","wattmetre_power_watt",441.8639999999999
"2025-06-10T16:56:59+02:00","neowise-1","wattmetre_power_watt",441.6980000000001
"2025-06-10T16:57:00+02:00","neowise-1","wattmetre_power_watt",441.16200000000003
"2025-06-10T16:57:01+02:00","neowise-1","wattmetre_power_watt",441.26099999999997
"2025-06-10T16:57:01.20476+02:00","neowise-1","bmc_node_power_watt",425
