timestamp,device_id,metric_id,value
"2025-06-01T16:18:28+02:00","nova-8","wattmetre_power_watt",94.9340909090909
"2025-06-01T16:18:29+02:00","nova-8","wattmetre_power_watt",94.76304347826088
"2025-06-01T16:18:30+02:00","nova-8","wattmetre_power_watt",94
"2025-06-01T16:18:31+02:00","nova-8","wattmetre_power_watt",90.13684210526316
"2025-06-01T16:18:32+02:00","nova-8","wattmetre_power_watt",83.14523809523811
"2025-06-01T16:18:33+02:00","nova-8","wattmetre_power_watt",85.94782608695651
"2025-06-01T16:18:34+02:00","nova-8","wattmetre_power_watt",84.42978723404256
"2025-06-01T16:18:35+02:00","nova-8","wattmetre_power_watt",88.62820512820515
"2025-06-01T16:18:35.008461+02:00","nova-8","prom_node_load1",1.24
"2025-06-01T16:18:36+02:00","nova-8","wattmetre_power_watt",92.62045454545455
"2025-06-01T16:18:37+02:00","nova-8","wattmetre_power_watt",90.49117647058824
"2025-06-01T16:18:38+02:00","nova-8","wattmetre_power_watt",92.70208333333333
"2025-06-01T16:18:39+02:00","nova-8","wattmetre_power_watt",92.88292682926829
"2025-06-01T16:18:40+02:00","nova-8","wattmetre_power_watt",87.8357142857143
"2025-06-01T16:18:41+02:00","nova-8","wattmetre_power_watt",90.50217391304349
"2025-06-01T16:18:42+02:00","nova-8","wattmetre_power_watt",90.57500000000002
"2025-06-01T16:18:43+02:00","nova-8","wattmetre_power_watt",92.80000000000001
"2025-06-01T16:18:44+02:00","nova-8","wattmetre_power_watt",95.1046511627907
"2025-06-01T16:18:45+02:00","nova-8","wattmetre_power_watt",93.36382978723402
"2025-06-01T16:18:46+02:00","nova-8","wattmetre_power_watt",94.17608695652174
"2025-06-01T16:18:47+02:00","nova-8","wattmetre_power_watt",93.28604651162789
"2025-06-01T16:18:48+02:00","nova-8","wattmetre_power_watt",89.85151515151513
"2025-06-01T16:18:49+02:00","nova-8","wattmetre_power_watt",91.83255813953488
"2025-06-01T16:18:50+02:00","nova-8","wattmetre_power_watt",93.24999999999999
"2025-06-01T16:18:50.010421+02:00","nova-8","prom_node_load1",1.18
"2025-06-01T16:18:51+02:00","nova-8","wattmetre_power_watt",88.50465116279071
"2025-06-01T16:18:52+02:00","nova-8","wattmetre_power_watt",90.83749999999999
"2025-06-01T16:18:53+02:00","nova-8","wattmetre_power_watt",91.11499999999998
"2025-06-01T16:18:54+02:00","nova-8","wattmetre_power_watt",91.76808510638297
"2025-06-01T16:18:55+02:00","nova-8","wattmetre_power_watt",90.39736842105265
"2025-06-01T16:18:56+02:00","nova-8","wattmetre_power_watt",92.0369565217391
"2025-06-01T16:18:57+02:00","nova-8","wattmetre_power_watt",93.24222222222225
"2025-06-01T16:18:58+02:00","nova-8","wattmetre_power_watt",96.59772727272725
"2025-06-01T16:18:59+02:00","nova-8","wattmetre_power_watt",93.20681818181819
"2025-06-01T16:19:00+02:00","nova-8","wattmetre_power_watt",92.8232558139535
"2025-06-01T16:19:01+02:00","nova-8","wattmetre_power_watt",94.98181818181818
"2025-06-01T16:19:02+02:00","nova-8","wattmetre_power_watt",93.03953488372095
"2025-06-01T16:19:03+02:00","nova-8","wattmetre_power_watt",95.36904761904759
"2025-06-01T16:19:04+02:00","nova-8","wattmetre_power_watt",95.47500000000001
"2025-06-01T16:19:05+02:00","nova-8","wattmetre_power_watt",97.225
