timestamp,device_id,metric_id,value
"2025-06-10T17:19:21.490948+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:22+02:00","neowise-8","wattmetre_power_watt",659.7220000000001
"2025-06-10T17:19:23+02:00","neowise-8","wattmetre_power_watt",660.7719999999999
"2025-06-10T17:19:24+02:00","neowise-8","wattmetre_power_watt",658.5190000000001
"2025-06-10T17:19:25+02:00","neowise-8","wattmetre_power_watt",660.7279999999998
"2025-06-10T17:19:26+02:00","neowise-8","wattmetre_power_watt",659.3699999999999
"2025-06-10T17:19:26.491604+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:27+02:00","neowise-8","wattmetre_power_watt",660.4910000000002
"2025-06-10T17:19:28+02:00","neowise-8","wattmetre_power_watt",662.1880000000001
"2025-06-10T17:19:29+02:00","neowise-8","wattmetre_power_watt",660.2280000000001
"2025-06-10T17:19:30+02:00","neowise-8","wattmetre_power_watt",665.108
"2025-06-10T17:19:30.158318+02:00","neowise-8","prom_node_load1",1
"2025-06-10T17:19:31+02:00","neowise-8","wattmetre_power_watt",662.862
"2025-06-10T17:19:31.49245+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:32+02:00","neowise-8","wattmetre_power_watt",661.014
"2025-06-10T17:19:33+02:00","neowise-8","wattmetre_power_watt",660.6000000000001
"2025-06-10T17:19:34+02:00","neowise-8","wattmetre_power_watt",663.647
"2025-06-10T17:19:35+02:00","neowise-8","wattmetre_power_watt",661.0559999999998
"2025-06-10T17:19:36+02:00","neowise-8","wattmetre_power_watt",660.9799999999998
"2025-06-10T17:19:36.493503+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:37+02:00","neowise-8","wattmetre_power_watt",663.483
"2025-06-10T17:19:38+02:00","neowise-8","wattmetre_power_watt",662.362
"2025-06-10T17:19:39+02:00","neowise-8","wattmetre_power_watt",662.5560000000002
"2025-06-10T17:19:40+02:00","neowise-8","wattmetre_power_watt",662.2610000000002
"2025-06-10T17:19:41+02:00","neowise-8","wattmetre_power_watt",661.807
"2025-06-10T17:19:41.49385+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:42+02:00","neowise-8","wattmetre_power_watt",661.4849999999999
"2025-06-10T17:19:43+02:00","neowise-8","wattmetre_power_watt",662.636
"2025-06-10T17:19:44+02:00","neowise-8","wattmetre_power_watt",660.7250000000003
"2025-06-10T17:19:45+02:00","neowise-8","wattmetre_power_watt",666.752
"2025-06-10T17:19:45.159272+02:00","neowise-8","prom_node_load1",1.14
"2025-06-10T17:19:46+02:00","neowise-8","wattmetre_power_watt",661.0770000000002
"2025-06-10T17:19:46.494865+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:47+02:00","neowise-8","wattmetre_power_watt",660.9409999999998
"2025-06-10T17:19:48+02:00","neowise-8","wattmetre_power_watt",661.309
"2025-06-10T17:19:49+02:00","neowise-8","wattmetre_power_watt",662.127
"2025-06-10T17:19:50+02:00","neowise-8","wattmetre_power_watt",660.808
"2025-06-10T17:19:51+02:00","neowise-8","wattmetre_power_watt",661.0450000000001
"2025-06-10T17:19:51.495424+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:52+02:00","neowise-8","wattmetre_power_watt",661.4780000000003
"2025-06-10T17:19:53+02:00","neowise-8","wattmetre_power_watt",661.6990000000002
"2025-06-10T17:19:54+02:00","neowise-8","wattmetre_power_watt",661.903
"2025-06-10T17:19:55+02:00","neowise-8","wattmetre_power_watt",662.1750000000002
"2025-06-10T17:19:56+02:00","neowise-8","wattmetre_power_watt",660.9870000000001
"2025-06-10T17:19:56.495981+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:57+02:00","neowise-8","wattmetre_power_watt",661.216
"2025-06-10T17:19:58+02:00","neowise-8","wattmetre_power_watt",660.7759999999998
"2025-06-10T17:19:59+02:00","neowise-8","wattmetre_power_watt",661.1949999999999
"2025-06-10T17:20:00+02:00","neowise-8","wattmetre_power_watt",665.2290000000002
"2025-06-10T17:20:00.161143+02:00","neowise-8","prom_node_load1",1.11
"2025-06-10T17:20:01+02:00","neowise-8","wattmetre_power_watt",663.0129999999997
"2025-06-10T17:20:01.496571+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:20:02+02:00","neowise-8","wattmetre_power_watt",665.748
"2025-06-10T17:20:03+02:00","neowise-8","wattmetre_power_watt",660.9519999999998
"2025-06-10T17:20:04+02:00","neowise-8","wattmetre_power_watt",660.9772277227722
"2025-06-10T17:20:05+02:00","neowise-8","wattmetre_power_watt",664.7239999999997
"2025-06-10T17:20:06+02:00","neowise-8","wattmetre_power_watt",665.467
"2025-06-10T17:20:06.499971+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:20:07+02:00","neowise-8","wattmetre_power_watt",661.585
"2025-06-10T17:20:08+02:00","neowise-8","wattmetre_power_watt",662.2180000000001
"2025-06-10T17:20:09+02:00","neowise-8","wattmetre_power_watt",660.4830000000001
"2025-06-10T17:20:10+02:00","neowise-8","wattmetre_power_watt",662.0330000000001
"2025-06-10T17:20:11+02:00","neowise-8","wattmetre_power_watt",661.5720000000001
"2025-06-10T17:20:11.501483+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:20:12+02:00","neowise-8","wattmetre_power_watt",660.2539999999999
"2025-06-10T17:20:13+02:00","neowise-8","wattmetre_power_watt",661.6099999999999
"2025-06-10T17:20:14+02:00","neowise-8","wattmetre_power_watt",662.1300000000001
"2025-06-10T17:20:15+02:00","neowise-8","wattmetre_power_watt",657.569
"2025-06-10T17:20:15.161405+02:00","neowise-8","prom_node_load1",1.01
"2025-06-10T17:20:16+02:00","neowise-8","wattmetre_power_watt",661.3509999999999
"2025-06-10T17:20:16.502407+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:20:17+02:00","neowise-8","wattmetre_power_watt",660.754
"2025-06-10T17:20:18+02:00","neowise-8","wattmetre_power_watt",660.6010000000001
"2025-06-10T17:20:19+02:00","neowise-8","wattmetre_power_watt",663.095
